add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
50,0.001,0.0001,0.001,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241008-234341,0.09886,0.01449
50,0.001,0.0001,0.001,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-234343,0.89924,1.83078
50,0.001,0.0001,0.001,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-234343,0.52281,0.31870
50,0.001,0.0001,0.001,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-234343,0.10837,0.02654
50,0.001,0.0001,0.001,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-234339,0.89987,1.69375
50,0.001,0.0001,0.001,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-234339,0.52408,0.37637
50,0.001,0.0001,0.001,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-234339,0.11343,0.01566
50,0.001,0.0001,0.001,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-234340,0.90684,1.89735
50,0.001,0.0001,0.001,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-234340,0.50697,0.68351
50,0.001,0.0001,0.001,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-234340,0.09949,0.11405
50,0.001,0.0001,0.001,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-234342,0.91381,2.26325
50,0.001,0.0001,0.001,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-234342,0.49747,0.33040
50,0.001,0.0001,0.001,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-234342,0.08365,0.02320
50,0.001,0.0001,0.001,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-234342,0.90431,2.48872
50,0.001,0.0001,0.001,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-234342,0.50000,0.38520
50,0.001,0.0001,0.001,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-234342,0.10520,0.02696
50,0.001,0.0001,0.001,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-234340,0.91065,2.10701
50,0.001,0.0001,0.001,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-234340,0.50190,0.30744
50,0.001,0.0001,0.001,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-234340,0.09696,0.07495
50,0.001,0.0001,0.001,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241008-234436,0.89100,2.99622
50,0.001,0.0001,0.001,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241008-234436,0.49366,0.09420
50,0.001,0.0001,0.001,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241008-234436,0.08935,0.02491
50,0.001,0.0001,0.001,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-234432,0.91128,1.92043
50,0.001,0.0001,0.001,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-234432,0.50380,0.92536
50,0.001,0.0001,0.001,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-234432,0.10203,0.06230
50,0.001,0.0001,0.001,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241008-234433,0.86502,1.75665
50,0.001,0.0001,0.001,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241008-234433,0.49683,0.12610
50,0.001,0.0001,0.001,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241008-234433,0.09189,0.02635
50,0.001,0.0001,0.001,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-234433,0.91508,2.05402
50,0.001,0.0001,0.001,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-234433,0.50000,0.19225
50,0.001,0.0001,0.001,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-234433,0.10646,0.03202
50,0.001,0.0001,0.001,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241008-234431,0.90875,3.67483
50,0.001,0.0001,0.001,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241008-234431,0.50760,1.39295
50,0.001,0.0001,0.001,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241008-234431,0.10266,0.13564
50,0.001,0.0001,0.001,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241008-234431,0.91191,2.38495
50,0.001,0.0001,0.001,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241008-234431,0.46831,0.64623
50,0.001,0.0001,0.001,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241008-234431,0.09379,0.02058
50,0.001,0.0001,0.001,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241008-234434,0.86755,1.40020
50,0.001,0.0001,0.001,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241008-234434,0.48542,0.18915
50,0.001,0.0001,0.001,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241008-234434,0.09632,0.01682
50,0.001,0.0001,0.001,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-234436,0.90748,2.92713
50,0.001,0.0001,0.001,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-234436,0.50253,0.37533
50,0.001,0.0001,0.001,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-234436,0.10013,0.03914
50,0.001,0.0001,0.001,256,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-234439,0.88973,5.19321
50,0.001,0.0001,0.001,256,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-234439,0.45944,0.11688
50,0.001,0.0001,0.001,256,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-234439,0.10330,0.00977
50,0.001,0.0001,0.001,256,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241008-234443,0.90811,5.26900
50,0.001,0.0001,0.001,256,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241008-234443,0.52535,1.10839
50,0.001,0.0001,0.001,256,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241008-234443,0.09949,0.20602
50,0.001,0.0001,0.001,256,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241008-234445,0.91191,5.70730
50,0.001,0.0001,0.001,256,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241008-234445,0.49810,0.84826
50,0.001,0.0001,0.001,256,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241008-234445,0.09886,0.01590
50,0.001,0.0001,0.001,256,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-234438,0.89987,5.59253
50,0.001,0.0001,0.001,256,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-234438,0.50000,0.60057
50,0.001,0.0001,0.001,256,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-234438,0.09632,0.06971
50,0.001,0.0001,0.001,256,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-234535,0.90051,6.35980
50,0.001,0.0001,0.001,256,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-234535,0.50507,1.50486
50,0.001,0.0001,0.001,256,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-234535,0.09252,0.17778
50,0.001,0.0001,0.001,256,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241008-234532,0.88086,5.05417
50,0.001,0.0001,0.001,256,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241008-234532,0.48226,1.08163
50,0.001,0.0001,0.001,256,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241008-234532,0.08872,0.02850
50,0.001,0.0001,0.001,256,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241008-234536,0.89354,4.86705
50,0.001,0.0001,0.001,256,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241008-234536,0.50634,0.64697
50,0.001,0.0001,0.001,256,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241008-234536,0.09316,0.01742
50,0.001,0.0001,0.001,256,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-234535,0.91255,5.16932
50,0.001,0.0001,0.001,256,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-234535,0.52915,1.03648
50,0.001,0.0001,0.001,256,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-234535,0.10203,0.01479
50,0.001,0.0001,0.001,256,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-234535,0.88340,5.29390
50,0.001,0.0001,0.001,256,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-234535,0.50507,0.58397
50,0.001,0.0001,0.001,256,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-234535,0.10203,0.06469
50,0.001,0.0001,0.001,256,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241008-234535,0.88403,5.12173
50,0.001,0.0001,0.001,256,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241008-234535,0.49493,1.95927
50,0.001,0.0001,0.001,256,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241008-234535,0.10203,0.01824
50,0.001,0.0001,0.0001,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-234824,0.90811,2.41381
50,0.001,0.0001,0.0001,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-234824,0.50634,0.62613
50,0.001,0.0001,0.0001,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-234824,0.09569,0.10115
50,0.001,0.0001,0.0001,-1,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-234825,0.87579,2.58534
50,0.001,0.0001,0.0001,-1,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-234825,0.48923,0.35733
50,0.001,0.0001,0.0001,-1,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-234825,0.09506,0.01110
50,0.001,0.0001,0.0001,-1,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241008-234907,0.90748,2.40572
50,0.001,0.0001,0.0001,-1,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241008-234907,0.50697,0.37271
50,0.001,0.0001,0.0001,-1,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241008-234907,0.10520,0.01305
50,0.001,0.0001,0.0001,-1,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241008-234907,0.89100,2.49272
50,0.001,0.0001,0.0001,-1,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241008-234907,0.48035,0.31848
50,0.001,0.0001,0.0001,-1,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241008-234907,0.10139,0.01149
50,0.001,0.0001,0.001,256,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-234537,0.88973,3.60040
50,0.001,0.0001,0.001,256,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-234537,0.52408,0.71048
50,0.001,0.0001,0.001,256,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-234537,0.11534,0.05247
50,0.001,0.0001,0.001,256,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-234536,0.90494,4.55663
50,0.001,0.0001,0.001,256,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-234536,0.53169,0.32620
50,0.001,0.0001,0.001,256,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-234536,0.09316,0.00695
50,0.001,0.0001,0.0001,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-234952,0.91001,2.37153
50,0.001,0.0001,0.0001,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-234952,0.48479,0.68174
50,0.001,0.0001,0.0001,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-234952,0.11153,0.01449
50,0.001,0.0001,0.0001,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241008-234951,0.88657,2.31541
50,0.001,0.0001,0.0001,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241008-234951,0.50824,0.35053
50,0.001,0.0001,0.0001,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241008-234951,0.09823,0.01270
50,0.001,0.0001,0.0001,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-235025,0.91318,2.45691
50,0.001,0.0001,0.0001,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-235025,0.50063,0.38691
50,0.001,0.0001,0.0001,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-235025,0.08935,0.02600
50,0.001,0.0001,0.0001,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241008-235033,0.90494,2.84875
50,0.001,0.0001,0.0001,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241008-235033,0.47845,0.39387
50,0.001,0.0001,0.0001,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241008-235033,0.09252,0.01246
50,0.001,0.0001,0.0001,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241008-235037,0.90051,2.72300
50,0.001,0.0001,0.0001,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241008-235037,0.47719,0.33632
50,0.001,0.0001,0.0001,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241008-235037,0.11027,0.01237
50,0.001,0.0001,0.0001,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-235036,0.89924,1.83078
50,0.001,0.0001,0.0001,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-235036,0.52281,0.31870
50,0.001,0.0001,0.0001,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-235036,0.10837,0.02654
50,0.001,0.0001,0.0001,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-235112,0.89924,2.13008
50,0.001,0.0001,0.0001,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-235112,0.49937,0.21694
50,0.001,0.0001,0.0001,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-235112,0.10646,0.10132
50,0.001,0.0001,0.0001,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-235117,0.89290,1.21037
50,0.001,0.0001,0.0001,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-235117,0.47909,0.11754
50,0.001,0.0001,0.0001,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-235117,0.09823,0.00445
50,0.001,0.0001,0.0001,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241008-235122,0.90114,1.09385
50,0.001,0.0001,0.0001,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241008-235122,0.50634,0.22692
50,0.001,0.0001,0.0001,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241008-235122,0.09949,0.00495
50,0.001,0.0001,0.0001,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241008-235121,0.90368,4.27650
50,0.001,0.0001,0.0001,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241008-235121,0.45564,1.22966
50,0.001,0.0001,0.0001,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241008-235121,0.08999,0.05317
50,0.001,0.0001,0.001,256,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-234735,0.89290,2.87924
50,0.001,0.0001,0.001,256,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-234735,0.51965,0.32402
50,0.001,0.0001,0.001,256,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-234735,0.11534,0.03388
50,0.001,0.0001,0.001,256,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241008-234729,0.90621,4.63562
50,0.001,0.0001,0.001,256,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241008-234729,0.47719,1.06478
50,0.001,0.0001,0.001,256,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241008-234729,0.08238,0.05941
50,0.001,0.0001,0.001,256,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241008-234733,0.88403,1.99757
50,0.001,0.0001,0.001,256,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241008-234733,0.48035,0.16140
50,0.001,0.0001,0.001,256,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241008-234733,0.10013,0.03277
50,0.001,0.0001,0.001,256,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241008-234732,0.91698,3.73517
50,0.001,0.0001,0.001,256,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241008-234732,0.49937,0.20411
50,0.001,0.0001,0.001,256,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241008-234732,0.10963,0.02116
50,0.001,0.0001,0.0001,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241008-235207,0.88403,1.24020
50,0.001,0.0001,0.0001,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241008-235207,0.49240,0.17762
50,0.001,0.0001,0.0001,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241008-235207,0.09949,0.00558
50,0.001,0.0001,0.0001,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-235214,0.89861,0.92148
50,0.001,0.0001,0.0001,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-235214,0.51458,0.31065
50,0.001,0.0001,0.0001,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241008-235214,0.10963,0.01411
50,0.001,0.0001,0.0001,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-235221,0.90241,2.04346
50,0.001,0.0001,0.0001,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-235221,0.51077,0.32011
50,0.001,0.0001,0.0001,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-235221,0.10330,0.02768
50,0.001,0.0001,0.001,256,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241008-234818,0.88783,2.78896
50,0.001,0.0001,0.001,256,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241008-234818,0.46958,0.14075
50,0.001,0.0001,0.001,256,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241008-234818,0.08935,0.01809
50,0.001,0.0001,0.0001,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241008-235220,0.87959,0.70084
50,0.001,0.0001,0.0001,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241008-235220,0.46008,0.07699
50,0.001,0.0001,0.0001,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241008-235220,0.09189,0.01166
50,0.001,0.0001,0.0001,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-235220,0.92015,3.64967
50,0.001,0.0001,0.0001,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-235220,0.50887,0.15994
50,0.001,0.0001,0.0001,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-235220,0.11597,0.01288
50,0.001,0.0001,0.0001,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241008-235225,0.89227,3.29470
50,0.001,0.0001,0.0001,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241008-235225,0.49810,0.09991
50,0.001,0.0001,0.0001,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241008-235225,0.09569,0.00819
50,0.001,0.0001,0.001,256,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-234818,0.88783,4.08692
50,0.001,0.0001,0.001,256,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-234818,0.50760,0.85080
50,0.001,0.0001,0.001,256,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241008-234818,0.10203,0.00871
50,0.001,0.0001,0.001,256,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-234816,0.91825,3.48578
50,0.001,0.0001,0.001,256,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-234816,0.51965,0.94726
50,0.001,0.0001,0.001,256,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241008-234816,0.11407,0.03432
50,0.001,0.0001,0.001,256,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241008-234821,0.90748,4.99726
50,0.001,0.0001,0.001,256,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241008-234821,0.52535,1.46390
50,0.001,0.0001,0.001,256,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241008-234821,0.10900,0.00848
50,0.001,0.0001,0.0001,256,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-235238,0.89164,5.24623
50,0.001,0.0001,0.0001,256,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-235238,0.45437,0.13515
50,0.001,0.0001,0.0001,256,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241008-235238,0.08682,0.01015
50,0.001,0.0001,0.0001,256,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241008-235237,0.90114,5.46032
