add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
50,0.001,0.0001,0.01,256,150,1,Experiment Path: ./logs/Unconditional_1d_data/seed_1/voronoi/softlabelbased/20240927-175103,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,2,Experiment Path: ./logs/Unconditional_1d_data/seed_2/voronoi/softlabelbased/20240927-175201,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,2,Experiment Path: ./logs/Unconditional_1d_data/seed_2/voronoi/softlabelbased/20240927-175201,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,2,Experiment Path: ./logs/Unconditional_1d_data/seed_2/voronoi/softlabelbased/20240927-175201,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,5,Experiment Path: ./logs/Unconditional_1d_data/seed_5/voronoi/softlabelbased/20240927-175210,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,5,Experiment Path: ./logs/Unconditional_1d_data/seed_5/voronoi/softlabelbased/20240927-175210,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,5,Experiment Path: ./logs/Unconditional_1d_data/seed_5/voronoi/softlabelbased/20240927-175210,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,3,Experiment Path: ./logs/Unconditional_1d_data/seed_3/voronoi/softlabelbased/20240927-175204,0.90850,0.70635
50,0.001,0.0001,0.01,256,150,3,Experiment Path: ./logs/Unconditional_1d_data/seed_3/voronoi/softlabelbased/20240927-175204,0.47850,0.29723
50,0.001,0.0001,0.01,256,150,3,Experiment Path: ./logs/Unconditional_1d_data/seed_3/voronoi/softlabelbased/20240927-175204,0.10200,0.02687
50,0.001,0.0001,0.01,256,150,4,Experiment Path: ./logs/Unconditional_1d_data/seed_4/voronoi/softlabelbased/20240927-175208,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,4,Experiment Path: ./logs/Unconditional_1d_data/seed_4/voronoi/softlabelbased/20240927-175208,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,4,Experiment Path: ./logs/Unconditional_1d_data/seed_4/voronoi/softlabelbased/20240927-175208,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,7,Experiment Path: ./logs/Unconditional_1d_data/seed_7/voronoi/softlabelbased/20240927-175224,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,7,Experiment Path: ./logs/Unconditional_1d_data/seed_7/voronoi/softlabelbased/20240927-175224,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,7,Experiment Path: ./logs/Unconditional_1d_data/seed_7/voronoi/softlabelbased/20240927-175224,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,6,Experiment Path: ./logs/Unconditional_1d_data/seed_6/voronoi/softlabelbased/20240927-175218,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,6,Experiment Path: ./logs/Unconditional_1d_data/seed_6/voronoi/softlabelbased/20240927-175218,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,6,Experiment Path: ./logs/Unconditional_1d_data/seed_6/voronoi/softlabelbased/20240927-175218,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,8,Experiment Path: ./logs/Unconditional_1d_data/seed_8/voronoi/softlabelbased/20240927-175410,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,8,Experiment Path: ./logs/Unconditional_1d_data/seed_8/voronoi/softlabelbased/20240927-175410,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,8,Experiment Path: ./logs/Unconditional_1d_data/seed_8/voronoi/softlabelbased/20240927-175410,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,9,Experiment Path: ./logs/Unconditional_1d_data/seed_9/voronoi/softlabelbased/20240927-175423,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,9,Experiment Path: ./logs/Unconditional_1d_data/seed_9/voronoi/softlabelbased/20240927-175423,0.00000,0.00000
50,0.001,0.0001,0.01,256,150,9,Experiment Path: ./logs/Unconditional_1d_data/seed_9/voronoi/softlabelbased/20240927-175423,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,0,Experiment Path: ./logs/Unconditional_1d_data/seed_0/voronoi/softlabelbased/20240927-175438,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,0,Experiment Path: ./logs/Unconditional_1d_data/seed_0/voronoi/softlabelbased/20240927-175438,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,0,Experiment Path: ./logs/Unconditional_1d_data/seed_0/voronoi/softlabelbased/20240927-175438,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,1,Experiment Path: ./logs/Unconditional_1d_data/seed_1/voronoi/softlabelbased/20240927-175443,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,1,Experiment Path: ./logs/Unconditional_1d_data/seed_1/voronoi/softlabelbased/20240927-175443,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,1,Experiment Path: ./logs/Unconditional_1d_data/seed_1/voronoi/softlabelbased/20240927-175443,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,4,Experiment Path: ./logs/Unconditional_1d_data/seed_4/voronoi/softlabelbased/20240927-175455,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,4,Experiment Path: ./logs/Unconditional_1d_data/seed_4/voronoi/softlabelbased/20240927-175455,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,4,Experiment Path: ./logs/Unconditional_1d_data/seed_4/voronoi/softlabelbased/20240927-175455,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,5,Experiment Path: ./logs/Unconditional_1d_data/seed_5/voronoi/softlabelbased/20240927-175457,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,5,Experiment Path: ./logs/Unconditional_1d_data/seed_5/voronoi/softlabelbased/20240927-175457,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,5,Experiment Path: ./logs/Unconditional_1d_data/seed_5/voronoi/softlabelbased/20240927-175457,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,2,Experiment Path: ./logs/Unconditional_1d_data/seed_2/voronoi/softlabelbased/20240927-175444,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,2,Experiment Path: ./logs/Unconditional_1d_data/seed_2/voronoi/softlabelbased/20240927-175444,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,2,Experiment Path: ./logs/Unconditional_1d_data/seed_2/voronoi/softlabelbased/20240927-175444,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,3,Experiment Path: ./logs/Unconditional_1d_data/seed_3/voronoi/softlabelbased/20240927-175450,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,3,Experiment Path: ./logs/Unconditional_1d_data/seed_3/voronoi/softlabelbased/20240927-175450,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,3,Experiment Path: ./logs/Unconditional_1d_data/seed_3/voronoi/softlabelbased/20240927-175450,0.00000,0.00000
50,0.001,0.0001,0.002,-1,150,0,Experiment Path: ./logs/Unconditional_1d_data/seed_0/voronoi/softlabelbased/20240927-180458,0.00000,0.00000
50,0.001,0.0001,0.002,-1,150,0,Experiment Path: ./logs/Unconditional_1d_data/seed_0/voronoi/softlabelbased/20240927-180458,0.00000,0.00000
50,0.001,0.0001,0.002,-1,150,0,Experiment Path: ./logs/Unconditional_1d_data/seed_0/voronoi/softlabelbased/20240927-180458,0.00000,0.00000
50,0.001,0.0001,0.002,-1,150,1,Experiment Path: ./logs/Unconditional_1d_data/seed_1/voronoi/softlabelbased/20240927-180520,0.92900,1.23612
50,0.001,0.0001,0.002,-1,150,1,Experiment Path: ./logs/Unconditional_1d_data/seed_1/voronoi/softlabelbased/20240927-180520,0.52750,0.35246
50,0.001,0.0001,0.002,-1,150,1,Experiment Path: ./logs/Unconditional_1d_data/seed_1/voronoi/softlabelbased/20240927-180520,0.11800,0.05272
50,0.001,0.0001,0.01,256,300,6,Experiment Path: ./logs/Unconditional_1d_data/seed_6/voronoi/softlabelbased/20240927-175633,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,6,Experiment Path: ./logs/Unconditional_1d_data/seed_6/voronoi/softlabelbased/20240927-175633,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,6,Experiment Path: ./logs/Unconditional_1d_data/seed_6/voronoi/softlabelbased/20240927-175633,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,7,Experiment Path: ./logs/Unconditional_1d_data/seed_7/voronoi/softlabelbased/20240927-175637,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,7,Experiment Path: ./logs/Unconditional_1d_data/seed_7/voronoi/softlabelbased/20240927-175637,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,7,Experiment Path: ./logs/Unconditional_1d_data/seed_7/voronoi/softlabelbased/20240927-175637,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,8,Experiment Path: ./logs/Unconditional_1d_data/seed_8/voronoi/softlabelbased/20240927-175731,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,8,Experiment Path: ./logs/Unconditional_1d_data/seed_8/voronoi/softlabelbased/20240927-175731,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,8,Experiment Path: ./logs/Unconditional_1d_data/seed_8/voronoi/softlabelbased/20240927-175731,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,9,Experiment Path: ./logs/Unconditional_1d_data/seed_9/voronoi/softlabelbased/20240927-175731,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,9,Experiment Path: ./logs/Unconditional_1d_data/seed_9/voronoi/softlabelbased/20240927-175731,0.00000,0.00000
50,0.001,0.0001,0.01,256,300,9,Experiment Path: ./logs/Unconditional_1d_data/seed_9/voronoi/softlabelbased/20240927-175731,0.00000,0.00000
50,0.001,0.0001,0.002,-1,150,2,Experiment Path: ./logs/Unconditional_1d_data/seed_2/voronoi/softlabelbased/20240927-180615,0.00000,0.00000
50,0.001,0.0001,0.002,-1,150,2,Experiment Path: ./logs/Unconditional_1d_data/seed_2/voronoi/softlabelbased/20240927-180615,0.00000,0.00000
50,0.001,0.0001,0.002,-1,150,2,Experiment Path: ./logs/Unconditional_1d_data/seed_2/voronoi/softlabelbased/20240927-180615,0.00000,0.00000
50,0.001,0.0001,0.002,-1,150,3,Experiment Path: ./logs/Unconditional_1d_data/seed_3/voronoi/softlabelbased/20240927-180638,0.90550,1.23623
50,0.001,0.0001,0.002,-1,150,3,Experiment Path: ./logs/Unconditional_1d_data/seed_3/voronoi/softlabelbased/20240927-180638,0.53100,0.32200
50,0.001,0.0001,0.002,-1,150,3,Experiment Path: ./logs/Unconditional_1d_data/seed_3/voronoi/softlabelbased/20240927-180638,0.10450,0.04261
50,0.001,0.0001,0.002,-1,150,4,Experiment Path: ./logs/Unconditional_1d_data/seed_4/voronoi/softlabelbased/20240927-180646,0.89950,1.26114
50,0.001,0.0001,0.002,-1,150,4,Experiment Path: ./logs/Unconditional_1d_data/seed_4/voronoi/softlabelbased/20240927-180646,0.51300,0.25686
50,0.001,0.0001,0.002,-1,150,4,Experiment Path: ./logs/Unconditional_1d_data/seed_4/voronoi/softlabelbased/20240927-180646,0.11950,0.05581
50,0.001,0.0001,0.002,-1,150,5,Experiment Path: ./logs/Unconditional_1d_data/seed_5/voronoi/softlabelbased/20240927-180700,0.89900,1.31192
50,0.001,0.0001,0.002,-1,150,5,Experiment Path: ./logs/Unconditional_1d_data/seed_5/voronoi/softlabelbased/20240927-180700,0.51350,0.31348
50,0.001,0.0001,0.002,-1,150,5,Experiment Path: ./logs/Unconditional_1d_data/seed_5/voronoi/softlabelbased/20240927-180700,0.09150,0.06076
50,0.001,0.0001,0.002,-1,150,6,Experiment Path: ./logs/Unconditional_1d_data/seed_6/voronoi/softlabelbased/20240927-180713,0.89050,1.19976
50,0.001,0.0001,0.002,-1,150,6,Experiment Path: ./logs/Unconditional_1d_data/seed_6/voronoi/softlabelbased/20240927-180713,0.50150,0.30853
50,0.001,0.0001,0.002,-1,150,6,Experiment Path: ./logs/Unconditional_1d_data/seed_6/voronoi/softlabelbased/20240927-180713,0.13950,0.04492
50,0.001,0.0001,0.002,-1,150,7,Experiment Path: ./logs/Unconditional_1d_data/seed_7/voronoi/softlabelbased/20240927-180724,0.00000,0.00000
50,0.001,0.0001,0.002,-1,150,7,Experiment Path: ./logs/Unconditional_1d_data/seed_7/voronoi/softlabelbased/20240927-180724,0.00000,0.00000
50,0.001,0.0001,0.002,-1,150,7,Experiment Path: ./logs/Unconditional_1d_data/seed_7/voronoi/softlabelbased/20240927-180724,0.00000,0.00000
50,0.001,0.0001,0.002,-1,150,8,Experiment Path: ./logs/Unconditional_1d_data/seed_8/voronoi/softlabelbased/20240927-180735,0.91050,1.19184
50,0.001,0.0001,0.002,-1,150,8,Experiment Path: ./logs/Unconditional_1d_data/seed_8/voronoi/softlabelbased/20240927-180735,0.53500,0.36417
50,0.001,0.0001,0.002,-1,150,8,Experiment Path: ./logs/Unconditional_1d_data/seed_8/voronoi/softlabelbased/20240927-180735,0.11650,0.04176
50,0.001,0.0001,0.002,-1,150,9,Experiment Path: ./logs/Unconditional_1d_data/seed_9/voronoi/softlabelbased/20240927-180801,0.91800,1.21207
50,0.001,0.0001,0.002,-1,150,9,Experiment Path: ./logs/Unconditional_1d_data/seed_9/voronoi/softlabelbased/20240927-180801,0.50150,0.27119
50,0.001,0.0001,0.002,-1,150,9,Experiment Path: ./logs/Unconditional_1d_data/seed_9/voronoi/softlabelbased/20240927-180801,0.10650,0.02884
50,0.001,0.0001,0.002,-1,300,0,Experiment Path: ./logs/Unconditional_1d_data/seed_0/voronoi/softlabelbased/20240927-180808,0.00000,0.00000
50,0.001,0.0001,0.002,-1,300,0,Experiment Path: ./logs/Unconditional_1d_data/seed_0/voronoi/softlabelbased/20240927-180808,0.00000,0.00000
