add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-111914,0.48923,0.53031
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-111914,0.09379,0.12488
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-111915,0.90051,1.01800
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-111915,0.48669,0.49523
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-111915,0.10076,0.13445
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-111915,0.92902,0.87220
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-111915,0.52091,0.42894
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-111915,0.07668,0.09360
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-111932,0.88530,1.02652
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-111932,0.50887,0.49886
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-111932,0.10583,0.11896
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-111932,0.89354,1.09236
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-111932,0.51521,0.55824
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-111932,0.08302,0.12549
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-111933,0.91001,1.16186
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-111933,0.49049,0.37327
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-111933,0.11090,0.11198
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-111933,0.89164,1.09720
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-111933,0.49556,0.35277
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-111933,0.11597,0.10728
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-111950,0.91001,1.11960
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-111950,0.52091,0.39678
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-111950,0.12611,0.11676
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-111950,0.89354,1.14043
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-111950,0.49747,0.36388
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-111950,0.08935,0.10402
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-111952,0.89734,1.16205
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-111952,0.51648,0.36587
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-111952,0.09569,0.09159
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-111952,0.90241,1.15543
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-111952,0.48289,0.37579
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-111952,0.07414,0.08566
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-112010,0.86755,1.05646
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-112010,0.47719,0.35327
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-112010,0.08999,0.10023
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-112010,0.91572,1.11072
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-112010,0.55513,0.35010
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-112010,0.11280,0.09559
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-112012,0.89607,1.21470
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-112012,0.51774,0.41169
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-112012,0.09632,0.10385
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-112012,0.88720,1.15002
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-112012,0.51394,0.39211
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-112012,0.11343,0.11638
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-112030,0.90114,1.01455
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-112030,0.50697,0.50349
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-112030,0.09759,0.11183
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-112030,0.91191,1.09218
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-112030,0.52915,0.52649
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-112030,0.10139,0.11961
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-112032,0.90114,1.00669
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-112032,0.49430,0.50318
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-112032,0.08935,0.11466
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-112032,0.89987,1.00747
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-112032,0.51394,0.52160
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-112032,0.09189,0.10787
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-112048,0.87769,1.03583
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-112048,0.48923,0.53031
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-112048,0.09379,0.12488
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-112048,0.89987,1.00312
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-112048,0.49176,0.50107
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-112048,0.10710,0.11805
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-112049,0.90051,1.01800
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-112049,0.48669,0.49523
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-112049,0.10076,0.13445
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-112049,0.92902,0.87220
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-112049,0.52091,0.42894
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-112049,0.07668,0.09360
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-112106,0.89354,1.09236
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-112106,0.51521,0.55824
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-112106,0.08302,0.12549
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-112106,0.88530,1.02652
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-112106,0.50887,0.49886
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-112106,0.10583,0.11896
99999,0.001,0.0001,0.01,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-112107,0.91001,1.16186
99999,0.001,0.0001,0.01,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-112107,0.49049,0.37327
99999,0.001,0.0001,0.01,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-112107,0.11090,0.11198
99999,0.001,0.0001,0.01,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-112107,0.89164,1.09720
99999,0.001,0.0001,0.01,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-112107,0.49556,0.35277
99999,0.001,0.0001,0.01,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-112107,0.11597,0.10728
99999,0.001,0.0001,0.01,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-112123,0.91001,1.11960
99999,0.001,0.0001,0.01,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-112123,0.52091,0.39678
99999,0.001,0.0001,0.01,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-112123,0.12611,0.11676
99999,0.001,0.0001,0.01,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-112123,0.89354,1.14043
99999,0.001,0.0001,0.01,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-112123,0.49747,0.36388
99999,0.001,0.0001,0.01,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-112123,0.08935,0.10402
99999,0.001,0.0001,0.01,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-112126,0.90241,1.15543
99999,0.001,0.0001,0.01,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-112126,0.48289,0.37579
99999,0.001,0.0001,0.01,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-112126,0.07414,0.08566
99999,0.001,0.0001,0.01,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-112126,0.89734,1.16205
99999,0.001,0.0001,0.01,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-112126,0.51648,0.36587
99999,0.001,0.0001,0.01,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-112126,0.09569,0.09159
99999,0.001,0.0001,0.01,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-112142,0.91572,1.11072
99999,0.001,0.0001,0.01,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-112142,0.55513,0.35010
99999,0.001,0.0001,0.01,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-112142,0.11280,0.09559
99999,0.001,0.0001,0.01,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-112143,0.86755,1.05646
99999,0.001,0.0001,0.01,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-112143,0.47719,0.35327
99999,0.001,0.0001,0.01,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-112143,0.08999,0.10023
99999,0.001,0.0001,0.01,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-112145,0.88720,1.15002
99999,0.001,0.0001,0.01,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-112145,0.51394,0.39211
99999,0.001,0.0001,0.01,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-112145,0.11343,0.11638
99999,0.001,0.0001,0.01,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-112145,0.89607,1.21470
99999,0.001,0.0001,0.01,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-112145,0.51774,0.41169
99999,0.001,0.0001,0.01,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-112145,0.09632,0.10385
99999,0.001,0.0001,0.001,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-112202,0.90114,1.01455
99999,0.001,0.0001,0.001,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-112202,0.50697,0.50349
99999,0.001,0.0001,0.001,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-112202,0.09759,0.11183
99999,0.001,0.0001,0.001,-1,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-112202,0.91191,1.09218
99999,0.001,0.0001,0.001,-1,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-112202,0.52915,0.52649
99999,0.001,0.0001,0.001,-1,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-112202,0.10139,0.11961
99999,0.001,0.0001,0.001,-1,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-112204,0.90114,1.00669
99999,0.001,0.0001,0.001,-1,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-112204,0.49430,0.50318
99999,0.001,0.0001,0.001,-1,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-112204,0.08935,0.11466
99999,0.001,0.0001,0.001,-1,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-112204,0.89987,1.00747
99999,0.001,0.0001,0.001,-1,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-112204,0.51394,0.52160
99999,0.001,0.0001,0.001,-1,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-112204,0.09189,0.10787
99999,0.001,0.0001,0.001,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-112219,0.87769,1.03583
99999,0.001,0.0001,0.001,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-112219,0.48923,0.53031
99999,0.001,0.0001,0.001,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-112219,0.09379,0.12488
99999,0.001,0.0001,0.001,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-112220,0.89987,1.00312
99999,0.001,0.0001,0.001,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-112220,0.49176,0.50107
99999,0.001,0.0001,0.001,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-112220,0.10710,0.11805
99999,0.001,0.0001,0.001,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-112221,0.90051,1.01800
99999,0.001,0.0001,0.001,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-112221,0.48669,0.49523
99999,0.001,0.0001,0.001,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-112221,0.10076,0.13445
99999,0.001,0.0001,0.001,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-112220,0.92902,0.87220
99999,0.001,0.0001,0.001,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-112220,0.52091,0.42894
99999,0.001,0.0001,0.001,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-112220,0.07668,0.09360
99999,0.001,0.0001,0.001,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-112237,0.89354,1.09236
99999,0.001,0.0001,0.001,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-112237,0.51521,0.55824
99999,0.001,0.0001,0.001,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-112237,0.08302,0.12549
99999,0.001,0.0001,0.001,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-112237,0.88530,1.02652
99999,0.001,0.0001,0.001,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-112237,0.50887,0.49886
99999,0.001,0.0001,0.001,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-112237,0.10583,0.11896
99999,0.001,0.0001,0.001,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-112238,0.91001,1.16186
99999,0.001,0.0001,0.001,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-112238,0.49049,0.37327
99999,0.001,0.0001,0.001,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-112238,0.11090,0.11198
99999,0.001,0.0001,0.001,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-112238,0.89164,1.09720
99999,0.001,0.0001,0.001,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-112238,0.49556,0.35277
99999,0.001,0.0001,0.001,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-112238,0.11597,0.10728
99999,0.001,0.0001,0.001,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-112254,0.91001,1.11960
99999,0.001,0.0001,0.001,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-112254,0.52091,0.39678
99999,0.001,0.0001,0.001,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-112254,0.12611,0.11676
99999,0.001,0.0001,0.001,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-112254,0.89354,1.14043
99999,0.001,0.0001,0.001,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-112254,0.49747,0.36388
99999,0.001,0.0001,0.001,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-112254,0.08935,0.10402
99999,0.001,0.0001,0.001,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-112257,0.90241,1.15543
99999,0.001,0.0001,0.001,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-112257,0.48289,0.37579
99999,0.001,0.0001,0.001,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-112257,0.07414,0.08566
99999,0.001,0.0001,0.001,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-112257,0.89734,1.16205
99999,0.001,0.0001,0.001,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-112257,0.51648,0.36587
99999,0.001,0.0001,0.001,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-112257,0.09569,0.09159
99999,0.001,0.0001,0.001,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-112314,0.91572,1.11072
99999,0.001,0.0001,0.001,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-112314,0.55513,0.35010
99999,0.001,0.0001,0.001,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-112314,0.11280,0.09559
99999,0.001,0.0001,0.001,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-112314,0.86755,1.05646
99999,0.001,0.0001,0.001,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-112314,0.47719,0.35327
99999,0.001,0.0001,0.001,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-112314,0.08999,0.10023
99999,0.001,0.0001,0.001,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-112317,0.88720,1.15002
99999,0.001,0.0001,0.001,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-112317,0.51394,0.39211
99999,0.001,0.0001,0.001,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-112317,0.11343,0.11638
99999,0.001,0.0001,0.001,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-112317,0.89607,1.21470
99999,0.001,0.0001,0.001,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-112317,0.51774,0.41169
99999,0.001,0.0001,0.001,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-112317,0.09632,0.10385
