add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112356,0.49031,0.44388
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112356,0.11859,0.12399
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112356,0.89453,0.96221
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112356,0.50684,0.45909
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112356,0.11060,0.10816
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112413,0.90707,1.01143
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112413,0.50627,0.46795
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112413,0.09749,0.11238
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112414,0.90593,1.05216
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112414,0.53649,0.49988
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112414,0.09920,0.11115
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241028-112415,0.88483,1.04682
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241028-112415,0.49829,0.37712
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241028-112415,0.08780,0.09905
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241028-112415,0.90536,1.03704
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241028-112415,0.49544,0.33730
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241028-112415,0.09692,0.08008
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241028-112429,0.89966,1.24570
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241028-112429,0.49259,0.37651
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241028-112429,0.08039,0.08876
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241028-112430,0.91847,1.16943
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241028-112430,0.48233,0.34744
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241028-112430,0.09578,0.08658
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241028-112434,0.90137,1.16576
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241028-112434,0.50855,0.37964
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241028-112434,0.11288,0.10601
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112434,0.88997,1.09704
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112434,0.47434,0.34844
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112434,0.09977,0.09448
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241028-112449,0.90536,1.18498
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241028-112449,0.50000,0.38497
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241028-112449,0.09749,0.10589
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112449,0.88883,1.12284
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112449,0.47092,0.35566
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112449,0.10091,0.09612
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112452,0.90023,1.15213
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112452,0.52965,0.38576
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112452,0.10832,0.10257
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112452,0.89510,1.10187
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112452,0.48290,0.35071
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112452,0.10091,0.09742
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241028-112508,0.88312,0.99839
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241028-112508,0.49430,0.48473
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241028-112508,0.09464,0.11389
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241028-112508,0.91790,0.96550
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241028-112508,0.53250,0.45355
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241028-112508,0.11003,0.11261
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241028-112512,0.90878,1.01807
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241028-112512,0.52338,0.47597
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241028-112512,0.10034,0.10763
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241028-112512,0.89453,1.12053
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241028-112512,0.50570,0.51296
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241028-112512,0.08039,0.10450
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112525,0.89453,0.96221
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112525,0.50684,0.45909
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112525,0.11060,0.10816
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241028-112526,0.89339,1.00786
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241028-112526,0.47891,0.45909
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241028-112526,0.10034,0.12172
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112529,0.89453,0.99995
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112529,0.49031,0.44388
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112529,0.11859,0.12399
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241028-112529,0.89795,1.10073
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241028-112529,0.52452,0.51666
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241028-112529,0.11174,0.12749
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112543,0.90707,1.01143
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112543,0.50627,0.46795
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112543,0.09749,0.11238
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112543,0.90593,1.05216
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112543,0.53649,0.49988
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112543,0.09920,0.11115
99999,0.001,0.0001,0.01,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241028-112547,0.88483,1.04682
99999,0.001,0.0001,0.01,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241028-112547,0.49829,0.37712
99999,0.001,0.0001,0.01,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241028-112547,0.08780,0.09905
99999,0.001,0.0001,0.01,-1,300,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241028-112547,0.90536,1.03704
99999,0.001,0.0001,0.01,-1,300,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241028-112547,0.49544,0.33730
99999,0.001,0.0001,0.01,-1,300,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241028-112547,0.09692,0.08008
99999,0.001,0.0001,0.01,-1,300,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241028-112559,0.89966,1.24570
99999,0.001,0.0001,0.01,-1,300,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241028-112559,0.49259,0.37651
99999,0.001,0.0001,0.01,-1,300,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241028-112559,0.08039,0.08876
99999,0.001,0.0001,0.01,-1,300,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241028-112559,0.91847,1.16943
99999,0.001,0.0001,0.01,-1,300,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241028-112559,0.48233,0.34744
99999,0.001,0.0001,0.01,-1,300,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241028-112559,0.09578,0.08658
99999,0.001,0.0001,0.01,-1,300,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241028-112606,0.90137,1.16576
99999,0.001,0.0001,0.01,-1,300,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241028-112606,0.50855,0.37964
99999,0.001,0.0001,0.01,-1,300,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241028-112606,0.11288,0.10601
99999,0.001,0.0001,0.01,-1,300,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112606,0.88997,1.09704
99999,0.001,0.0001,0.01,-1,300,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112606,0.47434,0.34844
99999,0.001,0.0001,0.01,-1,300,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112606,0.09977,0.09448
99999,0.001,0.0001,0.01,-1,300,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241028-112618,0.90536,1.18498
99999,0.001,0.0001,0.01,-1,300,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241028-112618,0.50000,0.38497
99999,0.001,0.0001,0.01,-1,300,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241028-112618,0.09749,0.10589
99999,0.001,0.0001,0.01,-1,300,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112618,0.89054,1.11744
99999,0.001,0.0001,0.01,-1,300,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112618,0.46693,0.34748
99999,0.001,0.0001,0.01,-1,300,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112618,0.10091,0.09449
99999,0.001,0.0001,0.01,-1,300,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112625,0.89510,1.10187
99999,0.001,0.0001,0.01,-1,300,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112625,0.48290,0.35071
99999,0.001,0.0001,0.01,-1,300,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112625,0.10091,0.09742
99999,0.001,0.0001,0.01,-1,300,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112625,0.90023,1.15213
99999,0.001,0.0001,0.01,-1,300,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112625,0.52965,0.38576
99999,0.001,0.0001,0.01,-1,300,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112625,0.10832,0.10257
99999,0.001,0.0001,0.001,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241028-112637,0.91790,0.96550
99999,0.001,0.0001,0.001,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241028-112637,0.53250,0.45355
99999,0.001,0.0001,0.001,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241028-112637,0.11003,0.11261
99999,0.001,0.0001,0.001,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241028-112637,0.88312,0.99839
99999,0.001,0.0001,0.001,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241028-112637,0.49430,0.48473
99999,0.001,0.0001,0.001,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241028-112637,0.09464,0.11389
99999,0.001,0.0001,0.001,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241028-112645,0.90878,1.01807
99999,0.001,0.0001,0.001,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241028-112645,0.52338,0.47597
99999,0.001,0.0001,0.001,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241028-112645,0.10034,0.10763
99999,0.001,0.0001,0.001,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241028-112645,0.89453,1.12053
99999,0.001,0.0001,0.001,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241028-112645,0.50570,0.51296
99999,0.001,0.0001,0.001,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241028-112645,0.08039,0.10450
99999,0.001,0.0001,0.001,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112655,0.89453,0.96221
99999,0.001,0.0001,0.001,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112655,0.50684,0.45909
99999,0.001,0.0001,0.001,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112655,0.11060,0.10816
99999,0.001,0.0001,0.001,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241028-112655,0.89339,1.00786
99999,0.001,0.0001,0.001,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241028-112655,0.47891,0.45909
99999,0.001,0.0001,0.001,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241028-112655,0.10034,0.12172
99999,0.001,0.0001,0.001,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112702,0.89453,0.99995
99999,0.001,0.0001,0.001,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112702,0.49031,0.44388
99999,0.001,0.0001,0.001,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112702,0.11859,0.12399
99999,0.001,0.0001,0.001,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241028-112702,0.89795,1.10073
99999,0.001,0.0001,0.001,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241028-112702,0.52452,0.51666
99999,0.001,0.0001,0.001,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241028-112702,0.11174,0.12749
99999,0.001,0.0001,0.001,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112712,0.90707,1.01143
99999,0.001,0.0001,0.001,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112712,0.50627,0.46795
99999,0.001,0.0001,0.001,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112712,0.09749,0.11238
99999,0.001,0.0001,0.001,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112712,0.90593,1.05216
99999,0.001,0.0001,0.001,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112712,0.53649,0.49988
99999,0.001,0.0001,0.001,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112712,0.09920,0.11115
99999,0.001,0.0001,0.001,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241028-112720,0.88483,1.04682
99999,0.001,0.0001,0.001,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241028-112720,0.49829,0.37712
99999,0.001,0.0001,0.001,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241028-112720,0.08780,0.09905
99999,0.001,0.0001,0.001,-1,300,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241028-112720,0.90536,1.03704
99999,0.001,0.0001,0.001,-1,300,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241028-112720,0.49544,0.33730
99999,0.001,0.0001,0.001,-1,300,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241028-112720,0.09692,0.08008
99999,0.001,0.0001,0.001,-1,300,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241028-112728,0.89966,1.24570
99999,0.001,0.0001,0.001,-1,300,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241028-112728,0.49259,0.37651
99999,0.001,0.0001,0.001,-1,300,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241028-112728,0.08039,0.08876
99999,0.001,0.0001,0.001,-1,300,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241028-112728,0.91847,1.16943
99999,0.001,0.0001,0.001,-1,300,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241028-112728,0.48233,0.34744
99999,0.001,0.0001,0.001,-1,300,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241028-112728,0.09578,0.08658
99999,0.001,0.0001,0.001,-1,300,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112740,0.88997,1.09704
99999,0.001,0.0001,0.001,-1,300,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112740,0.47434,0.34844
99999,0.001,0.0001,0.001,-1,300,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241028-112740,0.09977,0.09448
99999,0.001,0.0001,0.001,-1,300,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241028-112740,0.90137,1.16576
99999,0.001,0.0001,0.001,-1,300,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241028-112740,0.50855,0.37964
99999,0.001,0.0001,0.001,-1,300,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241028-112740,0.11288,0.10601
99999,0.001,0.0001,0.001,-1,300,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241028-112747,0.90536,1.18498
99999,0.001,0.0001,0.001,-1,300,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241028-112747,0.50000,0.38497
99999,0.001,0.0001,0.001,-1,300,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241028-112747,0.09749,0.10589
99999,0.001,0.0001,0.001,-1,300,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112747,0.89054,1.11744
99999,0.001,0.0001,0.001,-1,300,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112747,0.46693,0.34748
99999,0.001,0.0001,0.001,-1,300,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241028-112747,0.10091,0.09449
99999,0.001,0.0001,0.001,-1,300,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112800,0.90023,1.15213
99999,0.001,0.0001,0.001,-1,300,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112800,0.52965,0.38576
99999,0.001,0.0001,0.001,-1,300,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241028-112800,0.10832,0.10257
99999,0.001,0.0001,0.001,-1,300,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112759,0.89510,1.10187
99999,0.001,0.0001,0.001,-1,300,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112759,0.48290,0.35071
99999,0.001,0.0001,0.001,-1,300,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241028-112759,0.10091,0.09742
