add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
120,0.001,0.0001,0.1,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-051501,0.09750,0.13310
120,0.001,0.0001,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-051720,0.90812,3.38078
120,0.001,0.0001,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-051720,0.52062,0.98274
120,0.001,0.0001,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-051720,0.10813,0.14350
120,0.001,0.0001,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-051713,0.89969,3.36143
120,0.001,0.0001,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-051713,0.51469,0.98519
120,0.001,0.0001,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-051713,0.12812,0.15488
120,0.001,0.0001,0.1,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-052326,0.89969,3.29393
120,0.001,0.0001,0.1,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-052326,0.49344,0.97661
120,0.001,0.0001,0.1,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-052326,0.09594,0.12111
120,0.001,0.0001,0.1,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-052325,0.89656,3.34628
120,0.001,0.0001,0.1,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-052325,0.51906,1.00078
120,0.001,0.0001,0.1,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-052325,0.10031,0.12259
120,0.001,0.0001,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-052327,0.89844,3.34405
120,0.001,0.0001,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-052327,0.51063,0.95285
120,0.001,0.0001,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-052327,0.10250,0.11340
120,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-052329,0.89562,3.25812
120,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-052329,0.48969,0.96250
120,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-052329,0.09781,0.12300
120,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-052336,0.89531,3.26580
120,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-052336,0.47750,0.91372
120,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-052336,0.09031,0.11525
120,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-052336,0.91156,3.40355
120,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-052336,0.52406,0.99237
120,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-052336,0.10938,0.12443
120,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-052533,0.89594,3.26023
120,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-052533,0.49500,0.93130
120,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-052533,0.09125,0.11353
120,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-052534,0.91531,3.43878
120,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-052534,0.52625,1.00014
120,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-052534,0.08969,0.11679
120,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-053140,0.90094,3.30785
120,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-053140,0.51531,0.99019
120,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-053140,0.10969,0.13489
120,0.001,0.0001,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-053140,0.90969,3.37878
120,0.001,0.0001,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-053140,0.53781,1.00834
120,0.001,0.0001,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-053140,0.10219,0.12229
120,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-053154,0.89875,3.36087
120,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-053154,0.49906,0.94142
120,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-053154,0.09562,0.12261
120,0.001,0.0001,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-053155,0.90437,3.34726
120,0.001,0.0001,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-053155,0.50625,0.97433
120,0.001,0.0001,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-053155,0.10469,0.11815
120,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-053201,0.89969,3.30852
120,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-053201,0.49000,0.93931
120,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-053201,0.08969,0.11500
120,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-053155,0.88969,3.22865
120,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-053155,0.49375,0.93463
120,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-053155,0.09719,0.12234
120,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-053341,0.91031,3.44641
120,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-053341,0.52906,0.99724
120,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-053341,0.10844,0.12887
120,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-053343,0.89219,3.22363
120,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-053343,0.47687,0.91407
120,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-053343,0.10031,0.12890
120,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-053934,0.90344,3.31448
120,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-053934,0.49344,0.93855
120,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-053934,0.09969,0.11533
120,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-053948,0.90250,3.35202
120,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-053948,0.52250,0.99806
120,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-053948,0.12000,0.13730
120,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-053944,0.90875,3.41205
120,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-053944,0.51500,1.00180
120,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-053944,0.10531,0.12603
120,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-054012,0.90062,3.25380
120,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-054012,0.49500,0.93850
120,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-054012,0.09469,0.11802
120,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-054011,0.89875,3.36681
120,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-054011,0.50437,0.92326
120,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-054011,0.09531,0.11455
120,0.001,0.0005,0.1,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-054628,0.90875,3.52786
120,0.001,0.0005,0.1,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-054628,0.51031,0.99121
120,0.001,0.0005,0.1,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-054628,0.10469,0.12890
120,0.001,0.0005,0.1,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-054741,0.90844,3.54827
120,0.001,0.0005,0.1,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-054741,0.53156,1.03967
120,0.001,0.0005,0.1,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-054741,0.10844,0.13267
120,0.001,0.0005,0.1,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-054747,0.89469,3.36469
120,0.001,0.0005,0.1,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-054747,0.47937,0.94913
120,0.001,0.0005,0.1,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-054747,0.09156,0.12964
120,0.001,0.0005,0.1,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-054752,0.89937,3.38291
120,0.001,0.0005,0.1,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-054752,0.49937,0.95442
120,0.001,0.0005,0.1,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-054752,0.09719,0.13237
120,0.001,0.0005,0.1,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-054809,0.91000,3.66197
120,0.001,0.0005,0.1,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-054809,0.51562,1.01841
120,0.001,0.0005,0.1,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-054809,0.10125,0.12880
120,0.001,0.0005,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-054827,0.90000,3.51238
120,0.001,0.0005,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-054827,0.52281,0.98059
120,0.001,0.0005,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-054827,0.11500,0.14906
120,0.001,0.0005,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-054826,0.90500,3.60373
120,0.001,0.0005,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-054826,0.51875,0.99572
120,0.001,0.0005,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-054826,0.12656,0.15679
120,0.001,0.0005,0.1,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-055110,0.90281,3.41526
120,0.001,0.0005,0.1,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-055110,0.49125,0.97376
120,0.001,0.0005,0.1,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-055110,0.09313,0.12314
120,0.001,0.0005,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-055323,0.91312,3.55542
120,0.001,0.0005,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-055323,0.52719,1.00743
120,0.001,0.0005,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-055323,0.11406,0.12855
120,0.001,0.0005,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-055422,0.90062,3.53314
120,0.001,0.0005,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-055422,0.52031,0.98965
120,0.001,0.0005,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-055422,0.10719,0.13123
120,0.001,0.0005,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-055420,0.89625,3.38461
120,0.001,0.0005,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-055420,0.49687,0.94416
120,0.001,0.0005,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-055420,0.08687,0.11146
120,0.001,0.0005,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-055421,0.91438,3.58358
120,0.001,0.0005,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-055421,0.52125,0.99541
120,0.001,0.0005,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-055421,0.09187,0.12029
120,0.001,0.0005,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-055439,0.91062,3.54791
120,0.001,0.0005,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-055439,0.53375,0.99597
120,0.001,0.0005,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-055439,0.10625,0.12799
120,0.001,0.0005,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-055504,0.89875,3.31350
120,0.001,0.0005,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-055504,0.48562,0.91770
120,0.001,0.0005,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-055504,0.09625,0.12257
120,0.001,0.0005,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-055502,0.90219,3.54379
120,0.001,0.0005,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-055502,0.50156,0.94750
120,0.001,0.0005,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-055502,0.09531,0.11888
120,0.001,0.0005,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-055743,0.89656,3.41493
120,0.001,0.0005,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-055743,0.49406,0.95404
120,0.001,0.0005,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-055743,0.09250,0.11789
120,0.001,0.0005,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-060051,0.90687,3.48327
120,0.001,0.0005,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-060051,0.48844,0.93684
120,0.001,0.0005,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-060051,0.09687,0.11499
120,0.001,0.0005,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-060153,0.89031,3.50670
120,0.001,0.0005,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-060153,0.50781,0.93189
120,0.001,0.0005,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-060153,0.09531,0.11915
120,0.01,0.0001,0.1,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-060508,0.89344,3.29127
120,0.01,0.0001,0.1,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-060508,0.49062,0.96514
120,0.01,0.0001,0.1,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-060508,0.08781,0.11052
120,0.01,0.0001,0.1,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-060704,0.91031,3.44174
120,0.01,0.0001,0.1,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-060704,0.52312,0.99660
120,0.01,0.0001,0.1,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-060704,0.11469,0.12627
120,0.01,0.0001,0.1,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-060708,0.89812,3.29290
120,0.01,0.0001,0.1,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-060708,0.48969,0.93388
120,0.01,0.0001,0.1,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-060708,0.09250,0.11944
120,0.01,0.0001,0.1,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-060711,0.89531,3.31427
120,0.01,0.0001,0.1,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-060711,0.49719,0.93898
120,0.01,0.0001,0.1,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-060711,0.09281,0.12316
120,0.01,0.0001,0.1,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-060715,0.91344,3.46913
120,0.01,0.0001,0.1,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-060715,0.50813,0.98360
120,0.01,0.0001,0.1,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-060715,0.09781,0.12111
120,0.01,0.0001,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-060725,0.90125,3.40255
120,0.01,0.0001,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-060725,0.52562,0.99362
120,0.01,0.0001,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-060725,0.11750,0.13067
120,0.01,0.0001,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-060730,0.90437,3.42165
120,0.01,0.0001,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-060730,0.52406,0.97721
