add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241029-091413,0.50500,1.08803
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241029-091413,0.09767,0.13835
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241029-091415,0.90067,3.70870
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241029-091415,0.48467,1.04333
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241029-091415,0.11033,0.15480
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241029-091903,0.89000,3.60543
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241029-091903,0.47400,1.02000
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241029-091903,0.10767,0.14033
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241029-091914,0.90000,3.74826
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241029-091914,0.48667,1.07294
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241029-091914,0.10733,0.14211
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241029-091919,0.90900,3.82491
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241029-091919,0.48600,1.03972
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241029-091919,0.10633,0.13941
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241029-091925,0.91033,3.80260
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241029-091925,0.48900,1.04156
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241029-091925,0.09733,0.14203
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241029-092407,0.91133,3.84630
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241029-092407,0.52200,1.13613
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241029-092407,0.09733,0.14568
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241029-092423,0.90100,3.69030
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241029-092423,0.50767,1.12430
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241029-092423,0.09333,0.15108
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241029-092429,0.89167,3.59990
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241029-092429,0.50400,1.13175
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241029-092429,0.09367,0.14020
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241029-092434,0.90833,3.76544
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241029-092434,0.52167,1.13531
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241029-092434,0.09233,0.15756
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241029-092914,0.90267,3.70759
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241029-092914,0.51967,1.12656
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241029-092914,0.10200,0.15754
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241029-092934,0.90200,3.69851
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241029-092934,0.48967,1.11227
