add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-234643,0.49176,0.50107
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-234643,0.10710,0.11805
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-234643,0.87769,1.03583
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-234643,0.48923,0.53031
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-234643,0.09379,0.12488
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-234658,0.92902,0.87220
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-234658,0.52091,0.42894
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-234658,0.07668,0.09360
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-234700,0.90051,1.01800
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-234700,0.48669,0.49523
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-234700,0.10076,0.13445
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-234700,0.88530,1.02652
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-234700,0.50887,0.49886
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-234700,0.10583,0.11896
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-234700,0.89354,1.09236
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-234700,0.51521,0.55824
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-234700,0.08302,0.12549
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-234714,0.90494,1.79886
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-234714,0.50824,0.33242
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-234714,0.10013,0.06108
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-234717,0.90241,1.60919
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-234717,0.48352,0.26270
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-234717,0.11027,0.05349
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-234717,0.89544,1.44467
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-234717,0.50951,0.28381
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-234717,0.11280,0.05588
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-234717,0.90811,1.61934
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-234717,0.49683,0.30461
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-234717,0.07795,0.05106
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-234730,0.87643,1.71264
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-234730,0.47402,0.33130
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-234730,0.08682,0.06072
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-234733,0.91065,1.95790
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-234733,0.52471,0.37119
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-234733,0.09632,0.05624
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-234735,0.91191,1.59752
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-234735,0.52218,0.31321
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-234735,0.11407,0.06009
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-234735,0.90304,1.78477
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-234735,0.48542,0.28669
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-234735,0.09886,0.05759
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-234746,0.90684,1.82110
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-234746,0.50507,0.29705
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-234746,0.10393,0.05873
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-234749,0.89100,2.06745
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-234749,0.49873,0.40401
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-234749,0.10139,0.05699
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-234751,0.90368,1.45453
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-234751,0.49430,0.57201
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-234751,0.09696,0.09969
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-234752,0.90748,1.39354
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-234752,0.51077,0.55790
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-234752,0.09886,0.09828
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-234802,0.91508,1.48386
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-234802,0.52091,0.60581
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-234802,0.09125,0.09149
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-234805,0.89987,1.34120
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-234805,0.50507,0.54054
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-234805,0.09379,0.09678
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-234808,0.89480,1.50405
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-234808,0.50887,0.59545
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-234808,0.07034,0.08770
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-234809,0.90494,1.43763
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-234809,0.51331,0.57924
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-234809,0.09442,0.09144
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-234818,0.92776,1.25430
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-234818,0.52852,0.43412
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-234818,0.08365,0.07699
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-234821,0.89670,1.45007
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-234821,0.48923,0.56662
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-234821,0.10330,0.10475
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-234825,0.89797,1.53986
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-234825,0.53042,0.61477
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-234825,0.10330,0.10579
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-234825,0.88150,1.58905
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-234825,0.51141,0.67230
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-234825,0.09949,0.11287
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-234835,0.90938,0.99463
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-234835,0.50380,0.33545
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-234835,0.10646,0.06486
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-234837,0.90431,0.97531
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-234837,0.48859,0.31853
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-234837,0.11597,0.05917
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-234842,0.90811,1.01359
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-234842,0.50380,0.31646
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-234842,0.10963,0.06137
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-234842,0.91191,0.96912
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-234842,0.53169,0.34046
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-234842,0.11787,0.06382
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-234853,0.87326,0.87253
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-234853,0.47085,0.33164
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-234853,0.08872,0.05948
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-234855,0.89734,0.98676
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-234855,0.50634,0.32822
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-234855,0.09886,0.05926
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-234859,0.90875,0.93915
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-234859,0.52408,0.34196
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-234859,0.09569,0.06278
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-234859,0.87452,0.87732
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-234859,0.47275,0.30378
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-234859,0.08365,0.05685
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-234911,0.88720,0.90716
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-234911,0.51077,0.32975
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-234911,0.08619,0.05408
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-234913,0.89480,1.00438
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-234913,0.52155,0.35796
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-234913,0.10139,0.06271
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-234917,0.91001,1.16186
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-234917,0.49049,0.37327
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-234917,0.11090,0.11198
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-234918,0.89164,1.09720
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-234918,0.49556,0.35277
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_19/seed_1/voronoi/softlabelbased/20241028-234918,0.11597,0.10728
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-234929,0.91001,1.11960
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-234929,0.52091,0.39678
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_19/seed_2/voronoi/softlabelbased/20241028-234929,0.12611,0.11676
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-234931,0.89354,1.14043
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-234931,0.49747,0.36388
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_19/seed_3/voronoi/softlabelbased/20241028-234931,0.08935,0.10402
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-234935,0.90241,1.15543
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-234935,0.48289,0.37579
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_19/seed_4/voronoi/softlabelbased/20241028-234935,0.07414,0.08566
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-234935,0.89734,1.16205
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-234935,0.51648,0.36587
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_19/seed_5/voronoi/softlabelbased/20241028-234935,0.09569,0.09159
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-234948,0.91572,1.11072
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-234948,0.55513,0.35010
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_19/seed_6/voronoi/softlabelbased/20241028-234948,0.11280,0.09559
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-234948,0.86755,1.05646
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-234948,0.47719,0.35327
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_19/seed_7/voronoi/softlabelbased/20241028-234948,0.08999,0.10023
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-234953,0.88720,1.15002
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-234953,0.51394,0.39211
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_19/seed_8/voronoi/softlabelbased/20241028-234953,0.11343,0.11638
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-234953,0.89607,1.21470
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-234953,0.51774,0.41169
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_19/seed_9/voronoi/softlabelbased/20241028-234953,0.09632,0.10385
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-235007,0.90241,0.85583
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_19/seed_0/voronoi/softlabelbased/20241028-235007,0.51648,0.32588
