add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
120,0.001,0.0001,0.1,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-032635,0.89801,3.75859
120,0.001,0.0001,0.1,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-032635,0.51887,1.11314
120,0.001,0.0001,0.1,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-032635,0.10166,0.15530
120,0.001,0.0001,0.1,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_4/voronoi/softlabelbased/20241031-032635,0.89305,3.58665
120,0.001,0.0001,0.1,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_4/voronoi/softlabelbased/20241031-032635,0.49470,1.03052
120,0.001,0.0001,0.1,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_4/voronoi/softlabelbased/20241031-032635,0.09868,0.14097
120,0.001,0.0001,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-032855,0.90927,3.83023
120,0.001,0.0001,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-032855,0.52616,1.07532
120,0.001,0.0001,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-032855,0.10166,0.13833
120,0.001,0.0001,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-032854,0.89305,3.74142
120,0.001,0.0001,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-032854,0.47947,1.03197
120,0.001,0.0001,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-032854,0.09437,0.15198
120,0.001,0.0001,0.1,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_9/voronoi/softlabelbased/20241031-033404,0.89901,3.67566
120,0.001,0.0001,0.1,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_9/voronoi/softlabelbased/20241031-033404,0.50199,1.06428
120,0.001,0.0001,0.1,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_9/voronoi/softlabelbased/20241031-033404,0.11225,0.16031
120,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_4/voronoi/softlabelbased/20241031-033424,0.89603,3.57218
120,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_4/voronoi/softlabelbased/20241031-033424,0.49570,1.00481
120,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_4/voronoi/softlabelbased/20241031-033424,0.09735,0.12823
120,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_3/voronoi/softlabelbased/20241031-033421,0.88775,3.62776
120,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_3/voronoi/softlabelbased/20241031-033421,0.49139,1.03409
120,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_3/voronoi/softlabelbased/20241031-033421,0.09768,0.13035
120,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_1/voronoi/softlabelbased/20241031-033408,0.89768,3.57755
120,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_1/voronoi/softlabelbased/20241031-033408,0.49238,1.03315
120,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_1/voronoi/softlabelbased/20241031-033408,0.09868,0.13254
120,0.001,0.0001,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_0/voronoi/softlabelbased/20241031-033408,0.90861,3.82542
120,0.001,0.0001,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_0/voronoi/softlabelbased/20241031-033408,0.49901,1.06121
120,0.001,0.0001,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_0/voronoi/softlabelbased/20241031-033408,0.10430,0.13479
120,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_2/voronoi/softlabelbased/20241031-033418,0.90662,3.70888
120,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_2/voronoi/softlabelbased/20241031-033418,0.48808,1.02927
120,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_2/voronoi/softlabelbased/20241031-033418,0.09967,0.12949
120,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-033624,0.89073,3.67684
120,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-033624,0.47219,1.01125
120,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-033624,0.09834,0.13956
120,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-033620,0.91093,3.75472
120,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-033620,0.50530,1.07200
120,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-033620,0.09768,0.13682
120,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_8/voronoi/softlabelbased/20241031-034220,0.90563,3.70938
120,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_8/voronoi/softlabelbased/20241031-034220,0.51987,1.06542
120,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_8/voronoi/softlabelbased/20241031-034220,0.10132,0.14489
120,0.001,0.0001,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-034210,0.90629,3.77769
120,0.001,0.0001,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-034210,0.52053,1.07708
120,0.001,0.0001,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-034210,0.10397,0.13876
120,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_3/voronoi/softlabelbased/20241031-034236,0.88576,3.58538
120,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_3/voronoi/softlabelbased/20241031-034236,0.49238,1.03792
120,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_3/voronoi/softlabelbased/20241031-034236,0.10265,0.14382
120,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_1/voronoi/softlabelbased/20241031-034230,0.89106,3.55828
120,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_1/voronoi/softlabelbased/20241031-034230,0.49040,1.04053
120,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_1/voronoi/softlabelbased/20241031-034230,0.10232,0.12995
120,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_9/voronoi/softlabelbased/20241031-034225,0.90033,3.64832
120,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_9/voronoi/softlabelbased/20241031-034225,0.50166,1.05512
120,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_9/voronoi/softlabelbased/20241031-034225,0.10894,0.13464
120,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_2/voronoi/softlabelbased/20241031-034234,0.90364,3.72620
120,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_2/voronoi/softlabelbased/20241031-034234,0.48775,1.06534
120,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_2/voronoi/softlabelbased/20241031-034234,0.10000,0.13069
120,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_4/voronoi/softlabelbased/20241031-034421,0.89669,3.57623
120,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_4/voronoi/softlabelbased/20241031-034421,0.50066,1.04918
120,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_4/voronoi/softlabelbased/20241031-034421,0.10828,0.12138
120,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-034437,0.90695,3.75250
120,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-034437,0.50364,1.07902
120,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-034437,0.09934,0.14021
120,0.001,0.0001,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-035010,0.90132,3.75312
120,0.001,0.0001,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-035010,0.52450,1.08536
120,0.001,0.0001,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-035010,0.11225,0.14858
120,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-035006,0.89536,3.72574
120,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-035006,0.47219,1.00240
120,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-035006,0.09470,0.14258
120,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_9/voronoi/softlabelbased/20241031-035016,0.90033,3.69525
120,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_9/voronoi/softlabelbased/20241031-035016,0.49735,1.04978
120,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_9/voronoi/softlabelbased/20241031-035016,0.11589,0.14356
120,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_8/voronoi/softlabelbased/20241031-035016,0.90662,3.73907
120,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_8/voronoi/softlabelbased/20241031-035016,0.51126,1.06089
120,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_8/voronoi/softlabelbased/20241031-035016,0.10464,0.13574
120,0.001,0.0005,0.1,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_0/voronoi/softlabelbased/20241031-035639,0.89834,3.72153
120,0.001,0.0005,0.1,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_0/voronoi/softlabelbased/20241031-035639,0.51225,1.07890
120,0.001,0.0005,0.1,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_0/voronoi/softlabelbased/20241031-035639,0.09834,0.14599
120,0.001,0.0005,0.1,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_1/voronoi/softlabelbased/20241031-035709,0.90265,3.65550
120,0.001,0.0005,0.1,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_1/voronoi/softlabelbased/20241031-035709,0.50199,1.05952
120,0.001,0.0005,0.1,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_1/voronoi/softlabelbased/20241031-035709,0.09470,0.13099
120,0.001,0.0005,0.1,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_2/voronoi/softlabelbased/20241031-035741,0.90563,3.67838
120,0.001,0.0005,0.1,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_2/voronoi/softlabelbased/20241031-035741,0.49073,1.04228
120,0.001,0.0005,0.1,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_2/voronoi/softlabelbased/20241031-035741,0.10232,0.14321
120,0.001,0.0005,0.1,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_3/voronoi/softlabelbased/20241031-035743,0.88576,3.62885
120,0.001,0.0005,0.1,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_3/voronoi/softlabelbased/20241031-035743,0.48013,1.03857
120,0.001,0.0005,0.1,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_3/voronoi/softlabelbased/20241031-035743,0.09272,0.14439
120,0.001,0.0005,0.1,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-035800,0.90397,3.77355
120,0.001,0.0005,0.1,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-035800,0.52053,1.11566
120,0.001,0.0005,0.1,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-035800,0.10033,0.15345
120,0.001,0.0005,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-035808,0.90861,3.76917
120,0.001,0.0005,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-035808,0.52219,1.07372
120,0.001,0.0005,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-035808,0.10099,0.13752
120,0.001,0.0005,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-035807,0.89470,3.72264
120,0.001,0.0005,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-035807,0.48079,1.04448
120,0.001,0.0005,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-035807,0.09470,0.14576
120,0.001,0.0005,0.1,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_8/voronoi/softlabelbased/20241031-035809,0.90728,3.74499
120,0.001,0.0005,0.1,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_8/voronoi/softlabelbased/20241031-035809,0.50861,1.08842
120,0.001,0.0005,0.1,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_8/voronoi/softlabelbased/20241031-035809,0.10331,0.14318
120,0.001,0.0005,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_2/voronoi/softlabelbased/20241031-040320,0.90861,3.79647
120,0.001,0.0005,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_2/voronoi/softlabelbased/20241031-040320,0.48576,1.02503
120,0.001,0.0005,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_2/voronoi/softlabelbased/20241031-040320,0.10331,0.13414
120,0.001,0.0005,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_3/voronoi/softlabelbased/20241031-040334,0.88411,3.62361
120,0.001,0.0005,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_3/voronoi/softlabelbased/20241031-040334,0.49007,1.03013
120,0.001,0.0005,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_3/voronoi/softlabelbased/20241031-040334,0.09934,0.13398
120,0.001,0.0005,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-040417,0.89536,3.74350
120,0.001,0.0005,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-040417,0.47252,1.00734
120,0.001,0.0005,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-040417,0.10066,0.14216
120,0.001,0.0005,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_4/voronoi/softlabelbased/20241031-040358,0.89040,3.59887
120,0.001,0.0005,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_4/voronoi/softlabelbased/20241031-040358,0.49536,1.01074
120,0.001,0.0005,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_4/voronoi/softlabelbased/20241031-040358,0.10000,0.13290
120,0.001,0.0005,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-040400,0.90828,3.77763
120,0.001,0.0005,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-040400,0.50497,1.07602
120,0.001,0.0005,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-040400,0.09404,0.13413
120,0.001,0.0005,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-040423,0.90430,3.74436
120,0.001,0.0005,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-040423,0.51921,1.06852
120,0.001,0.0005,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-040423,0.10364,0.14115
120,0.001,0.0005,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_8/voronoi/softlabelbased/20241031-040431,0.90199,3.68150
120,0.001,0.0005,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_8/voronoi/softlabelbased/20241031-040431,0.51556,1.06466
120,0.001,0.0005,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_8/voronoi/softlabelbased/20241031-040431,0.09801,0.14038
120,0.001,0.0005,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_9/voronoi/softlabelbased/20241031-040434,0.90298,3.74900
120,0.001,0.0005,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_9/voronoi/softlabelbased/20241031-040434,0.49768,1.04806
120,0.001,0.0005,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_9/voronoi/softlabelbased/20241031-040434,0.10993,0.13408
120,0.001,0.0005,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_0/voronoi/softlabelbased/20241031-041026,0.90132,3.80204
120,0.001,0.0005,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_0/voronoi/softlabelbased/20241031-041026,0.50099,1.08552
120,0.001,0.0005,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_0/voronoi/softlabelbased/20241031-041026,0.10033,0.13159
120,0.001,0.0005,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_1/voronoi/softlabelbased/20241031-041042,0.89404,3.57477
120,0.001,0.0005,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_1/voronoi/softlabelbased/20241031-041042,0.49470,1.06219
120,0.001,0.0005,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_1/voronoi/softlabelbased/20241031-041042,0.09801,0.12596
120,0.001,0.0005,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_4/voronoi/softlabelbased/20241031-041119,0.89371,3.55044
120,0.001,0.0005,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_4/voronoi/softlabelbased/20241031-041119,0.49934,1.05362
120,0.001,0.0005,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_4/voronoi/softlabelbased/20241031-041119,0.10364,0.12138
120,0.001,0.0005,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_3/voronoi/softlabelbased/20241031-041116,0.88609,3.59633
120,0.001,0.0005,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_3/voronoi/softlabelbased/20241031-041116,0.49371,1.04559
120,0.001,0.0005,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_3/voronoi/softlabelbased/20241031-041116,0.10166,0.13982
120,0.001,0.0005,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_2/voronoi/softlabelbased/20241031-041116,0.90993,3.77681
120,0.001,0.0005,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_2/voronoi/softlabelbased/20241031-041116,0.48907,1.07814
120,0.001,0.0005,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_2/voronoi/softlabelbased/20241031-041116,0.10033,0.13080
120,0.001,0.0005,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-041138,0.90232,3.69311
120,0.001,0.0005,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-041138,0.50629,1.08555
120,0.001,0.0005,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_5/voronoi/softlabelbased/20241031-041138,0.10132,0.14015
120,0.001,0.0005,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-041152,0.89106,3.68810
120,0.001,0.0005,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-041152,0.47185,1.01264
120,0.001,0.0005,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_6/voronoi/softlabelbased/20241031-041152,0.09404,0.14264
120,0.001,0.0005,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-041153,0.90232,3.73455
120,0.001,0.0005,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-041153,0.52848,1.08918
120,0.001,0.0005,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_7/voronoi/softlabelbased/20241031-041153,0.11490,0.14881
120,0.001,0.0005,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_8/voronoi/softlabelbased/20241031-041650,0.90563,3.76909
120,0.001,0.0005,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_8/voronoi/softlabelbased/20241031-041650,0.51159,1.06623
120,0.001,0.0005,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_8/voronoi/softlabelbased/20241031-041650,0.10464,0.13574
120,0.001,0.0005,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_9/voronoi/softlabelbased/20241031-041718,0.90033,3.73046
120,0.001,0.0005,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_9/voronoi/softlabelbased/20241031-041718,0.49404,1.04624
120,0.001,0.0005,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_100/seed_9/voronoi/softlabelbased/20241031-041718,0.11722,0.14414
