add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001030,0.90741,0.84286
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001030,0.50958,0.28904
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001030,0.09770,0.06220
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001031,0.90038,0.71813
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001031,0.49681,0.30771
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001031,0.11239,0.07331
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241029-001031,0.88506,0.90047
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241029-001031,0.49298,0.43575
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241029-001031,0.11877,0.11290
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001031,0.89464,0.98720
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001031,0.48978,0.46829
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001031,0.09579,0.10060
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241029-001047,0.88570,1.11713
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241029-001047,0.50000,0.52893
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241029-001047,0.10856,0.12502
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241029-001048,0.88442,0.88802
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241029-001048,0.48851,0.41064
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241029-001048,0.10345,0.09895
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241029-001049,0.89017,0.84358
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241029-001049,0.52554,0.41967
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241029-001049,0.11239,0.10600
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241029-001049,0.91443,1.04705
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241029-001049,0.52810,0.48049
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241029-001049,0.11877,0.12001
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241029-001104,0.90677,0.89675
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241029-001104,0.48340,0.40208
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241029-001104,0.10792,0.10639
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241029-001105,0.90294,1.02636
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241029-001105,0.51022,0.47790
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241029-001105,0.09387,0.10071
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001106,0.89272,0.83634
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001106,0.48148,0.40292
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001106,0.08940,0.09342
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001106,0.91315,0.99347
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001106,0.52554,0.47075
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001106,0.10983,0.11094
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241029-001121,0.90038,1.63538
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241029-001121,0.50958,0.33627
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241029-001121,0.09068,0.06080
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001123,0.89591,1.37831
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001123,0.48020,0.29985
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001123,0.08238,0.05970
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241029-001124,0.88633,1.22249
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241029-001124,0.48723,0.30051
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241029-001124,0.09195,0.06243
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241029-001124,0.89208,1.69375
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241029-001124,0.50575,0.31776
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241029-001124,0.10345,0.07422
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241029-001139,0.90613,1.45676
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241029-001139,0.49553,0.29864
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241029-001139,0.10473,0.06713
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241029-001140,0.89464,1.14784
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241029-001140,0.50766,0.23085
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241029-001140,0.11047,0.05883
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241029-001141,0.90358,1.52479
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241029-001141,0.52554,0.24390
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241029-001141,0.10153,0.05907
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241029-001141,0.89144,1.52832
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241029-001141,0.51086,0.34622
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241029-001141,0.09515,0.06055
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001155,0.90166,1.35929
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001155,0.52107,0.31700
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001155,0.09962,0.06538
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001157,0.89080,1.16351
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001157,0.49234,0.29013
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001157,0.10026,0.06333
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241029-001158,0.90038,1.35587
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241029-001158,0.51149,0.47562
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241029-001158,0.10153,0.09321
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001158,0.89272,1.29112
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001158,0.50958,0.46136
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001158,0.09323,0.08081
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241029-001212,0.89208,1.45359
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241029-001212,0.49617,0.51971
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241029-001212,0.10217,0.10073
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241029-001214,0.89336,1.21678
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241029-001214,0.48467,0.40600
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241029-001214,0.09770,0.08600
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241029-001216,0.90677,1.37199
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241029-001216,0.52682,0.46624
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241029-001216,0.10153,0.09180
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241029-001216,0.90358,1.22392
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241029-001216,0.50000,0.43305
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241029-001216,0.11941,0.09574
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241029-001227,0.90868,1.17527
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241029-001227,0.49489,0.40115
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241029-001227,0.09387,0.08074
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241029-001232,0.89847,1.36762
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241029-001232,0.51916,0.45925
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241029-001232,0.08621,0.08442
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001236,0.90932,1.29608
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001236,0.49808,0.42436
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001236,0.09898,0.08936
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001236,0.89974,1.09453
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001236,0.50447,0.41955
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001236,0.07791,0.07457
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241029-001248,0.89080,0.91245
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241029-001248,0.49170,0.29460
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241029-001248,0.10920,0.06960
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001250,0.89911,0.92020
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001250,0.48084,0.31469
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001250,0.07344,0.05836
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241029-001255,0.89591,0.92927
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241029-001255,0.51022,0.28163
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241029-001255,0.09706,0.06442
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241029-001255,0.89911,1.02271
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241029-001255,0.46679,0.34360
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241029-001255,0.08621,0.07995
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241029-001306,0.89847,0.93956
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241029-001306,0.47190,0.30206
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241029-001306,0.10089,0.07420
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241029-001308,0.89400,0.85418
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241029-001308,0.51533,0.26789
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241029-001308,0.09642,0.06905
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241029-001313,0.89144,0.94877
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241029-001313,0.49425,0.31421
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241029-001313,0.09323,0.06267
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241029-001313,0.90549,0.92349
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241029-001313,0.51852,0.30913
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241029-001313,0.09195,0.06176
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001324,0.91060,1.02199
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001324,0.49872,0.30014
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001324,0.09195,0.05976
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001326,0.89208,0.77288
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001326,0.50830,0.28329
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001326,0.10345,0.06159
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241029-001332,0.89591,1.04195
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241029-001332,0.48404,0.32585
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241029-001332,0.09132,0.09065
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001332,0.88825,1.05196
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001332,0.50511,0.34945
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001332,0.10217,0.08912
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241029-001343,0.89591,1.15205
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241029-001343,0.50639,0.37759
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241029-001343,0.10089,0.09608
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241029-001345,0.89017,1.01375
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241029-001345,0.50830,0.32054
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241029-001345,0.09387,0.08241
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241029-001351,0.89591,0.97076
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241029-001351,0.49681,0.32400
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241029-001351,0.09451,0.09182
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241029-001351,0.90677,1.15557
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241029-001351,0.53959,0.36814
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241029-001351,0.09515,0.09364
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241029-001403,0.91060,1.06853
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241029-001403,0.50639,0.31004
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241029-001403,0.10536,0.08869
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241029-001404,0.89591,1.09246
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241029-001404,0.51596,0.34692
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241029-001404,0.10217,0.09211
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001409,0.90230,1.05328
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001409,0.50000,0.33113
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241029-001409,0.09068,0.07496
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001409,0.89847,0.89247
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001409,0.50192,0.30070
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241029-001409,0.10600,0.07940
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001422,0.89783,0.84490
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241029-001422,0.48212,0.30660
