add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
99999999,0.001,0.0001,0.1,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-144525,0.09906,0.12498
99999999,0.001,0.0001,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-145440,0.90375,3.45673
99999999,0.001,0.0001,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-145440,0.51687,0.97232
99999999,0.001,0.0001,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-145440,0.12438,0.13850
99999999,0.001,0.0001,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-145449,0.90406,3.45415
99999999,0.001,0.0001,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-145449,0.52719,1.00034
99999999,0.001,0.0001,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-145449,0.09781,0.11705
99999999,0.001,0.0001,0.1,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-145523,0.89156,3.36529
99999999,0.001,0.0001,0.1,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-145523,0.50969,0.94230
99999999,0.001,0.0001,0.1,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-145523,0.09687,0.12020
99999999,0.001,0.0001,0.1,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-145531,0.89562,3.30265
99999999,0.001,0.0001,0.1,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-145531,0.49875,0.94316
99999999,0.001,0.0001,0.1,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-145531,0.09906,0.11550
99999999,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-145607,0.90312,3.32687
99999999,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-145607,0.48531,0.94645
99999999,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-145607,0.09437,0.11970
99999999,0.001,0.0001,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-145604,0.90125,3.35682
99999999,0.001,0.0001,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-145604,0.51031,0.94397
99999999,0.001,0.0001,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-145604,0.10031,0.11268
99999999,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-145611,0.90687,3.41366
99999999,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-145611,0.53031,0.99875
99999999,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-145611,0.11000,0.12776
99999999,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-145612,0.89312,3.26891
99999999,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-145612,0.49187,0.93279
99999999,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-145612,0.09250,0.11819
99999999,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-150455,0.90031,3.35188
99999999,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-150455,0.48750,0.92892
99999999,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-150455,0.09500,0.12004
99999999,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-150513,0.91500,3.44677
99999999,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-150513,0.51094,0.98030
99999999,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-150513,0.09781,0.12162
99999999,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-150533,0.89875,3.33403
99999999,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-150533,0.51812,0.98896
99999999,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-150533,0.10312,0.12844
99999999,0.001,0.0001,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-150533,0.90594,3.35054
99999999,0.001,0.0001,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-150533,0.52156,0.96470
99999999,0.001,0.0001,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-150533,0.10594,0.12095
99999999,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-150621,0.90062,3.39877
99999999,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-150621,0.51281,0.94309
99999999,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-150621,0.09906,0.11811
99999999,0.001,0.0001,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-150636,0.90000,3.38527
99999999,0.001,0.0001,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-150636,0.50563,0.93573
99999999,0.001,0.0001,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-150636,0.10125,0.11742
99999999,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-150639,0.90125,3.26542
99999999,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-150639,0.48031,0.93264
99999999,0.001,0.0001,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-150639,0.09781,0.12430
99999999,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-150636,0.88937,3.23776
99999999,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-150636,0.49219,0.92629
99999999,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-150636,0.10219,0.11949
99999999,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-151514,0.90375,3.36836
99999999,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-151514,0.52844,1.01738
99999999,0.001,0.0001,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-151514,0.10719,0.11933
99999999,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-151557,0.89750,3.30093
99999999,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-151557,0.48937,0.92656
99999999,0.001,0.0001,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-151557,0.09781,0.12221
99999999,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-151700,0.89750,3.35183
99999999,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-151700,0.51906,0.99310
99999999,0.001,0.0001,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-151700,0.10031,0.12145
99999999,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-151639,0.90625,3.38889
99999999,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-151639,0.50437,0.98751
99999999,0.001,0.0001,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-151639,0.10000,0.12248
99999999,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-151614,0.90219,3.32440
99999999,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-151614,0.49719,0.94465
99999999,0.001,0.0001,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-151614,0.09625,0.12511
99999999,0.001,0.0001,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-151707,0.90344,3.36754
99999999,0.001,0.0001,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-151707,0.53188,1.00479
99999999,0.001,0.0001,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-151707,0.09969,0.12002
99999999,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-151726,0.89375,3.26050
99999999,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-151726,0.48812,0.93461
99999999,0.001,0.0001,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-151726,0.09937,0.12089
99999999,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-151710,0.89719,3.37334
99999999,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-151710,0.51187,0.95159
99999999,0.001,0.0001,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-151710,0.10094,0.11885
99999999,0.001,0.0005,0.1,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-153801,0.90594,3.39199
99999999,0.001,0.0005,0.1,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-153801,0.51344,0.96665
99999999,0.001,0.0005,0.1,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-153801,0.10250,0.11363
99999999,0.001,0.0005,0.1,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-153812,0.90062,3.39563
99999999,0.001,0.0005,0.1,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-153812,0.49219,0.95846
99999999,0.001,0.0005,0.1,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-153812,0.09781,0.12516
99999999,0.001,0.0005,0.1,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-153819,0.90812,3.44375
99999999,0.001,0.0005,0.1,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-153819,0.53094,1.01852
99999999,0.001,0.0005,0.1,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-153819,0.11406,0.12668
99999999,0.001,0.0005,0.1,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-153834,0.88969,3.26381
99999999,0.001,0.0005,0.1,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-153834,0.49375,0.93650
99999999,0.001,0.0005,0.1,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-153834,0.09812,0.12515
99999999,0.001,0.0005,0.1,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-153844,0.89469,3.29019
99999999,0.001,0.0005,0.1,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-153844,0.49781,0.94109
99999999,0.001,0.0005,0.1,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-153844,0.09906,0.12498
99999999,0.001,0.0005,0.1,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-153853,0.92031,3.52367
99999999,0.001,0.0005,0.1,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-153853,0.51313,0.99773
99999999,0.001,0.0005,0.1,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-153853,0.10406,0.12721
99999999,0.001,0.0005,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-154645,0.90375,3.45673
99999999,0.001,0.0005,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-154645,0.51687,0.97232
99999999,0.001,0.0005,0.1,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-154645,0.12438,0.13850
99999999,0.001,0.0005,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-154735,0.90406,3.45415
99999999,0.001,0.0005,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-154735,0.52719,1.00034
99999999,0.001,0.0005,0.1,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-154735,0.09781,0.11705
99999999,0.001,0.0005,0.1,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-154817,0.89156,3.36529
99999999,0.001,0.0005,0.1,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-154817,0.50969,0.94230
99999999,0.001,0.0005,0.1,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-154817,0.09687,0.12020
99999999,0.001,0.0005,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-154839,0.90125,3.35682
99999999,0.001,0.0005,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-154839,0.51031,0.94397
99999999,0.001,0.0005,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-154839,0.10031,0.11268
99999999,0.001,0.0005,0.1,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-154834,0.89562,3.30265
99999999,0.001,0.0005,0.1,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-154834,0.49875,0.94316
99999999,0.001,0.0005,0.1,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-154834,0.09906,0.11550
99999999,0.001,0.0005,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-154902,0.90312,3.32687
99999999,0.001,0.0005,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-154902,0.48531,0.94645
99999999,0.001,0.0005,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-154902,0.09437,0.11970
99999999,0.001,0.0005,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-154905,0.90687,3.41366
99999999,0.001,0.0005,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-154905,0.53031,0.99875
99999999,0.001,0.0005,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-154905,0.11000,0.12776
99999999,0.001,0.0005,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-154918,0.89312,3.26891
99999999,0.001,0.0005,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-154918,0.49187,0.93279
99999999,0.001,0.0005,0.01,-1,250,3,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_3/voronoi/softlabelbased/20241031-154918,0.09250,0.11819
99999999,0.001,0.0005,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-155650,0.90031,3.35188
99999999,0.001,0.0005,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-155650,0.48750,0.92892
99999999,0.001,0.0005,0.01,-1,250,4,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_4/voronoi/softlabelbased/20241031-155650,0.09500,0.12004
99999999,0.001,0.0005,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-155742,0.91500,3.44677
99999999,0.001,0.0005,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-155742,0.51094,0.98030
99999999,0.001,0.0005,0.01,-1,250,5,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_5/voronoi/softlabelbased/20241031-155742,0.09781,0.12162
99999999,0.001,0.0005,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-155827,0.89875,3.33403
99999999,0.001,0.0005,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-155827,0.51812,0.98896
99999999,0.001,0.0005,0.01,-1,250,6,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_6/voronoi/softlabelbased/20241031-155827,0.10312,0.12844
99999999,0.001,0.0005,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-155845,0.90594,3.35054
99999999,0.001,0.0005,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-155845,0.52156,0.96470
99999999,0.001,0.0005,0.01,-1,250,7,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_7/voronoi/softlabelbased/20241031-155845,0.10594,0.12095
99999999,0.001,0.0005,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-155857,0.90062,3.39877
99999999,0.001,0.0005,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-155857,0.51281,0.94309
99999999,0.001,0.0005,0.01,-1,250,8,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_8/voronoi/softlabelbased/20241031-155857,0.09906,0.11811
99999999,0.001,0.0005,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-155918,0.88937,3.23776
99999999,0.001,0.0005,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-155918,0.49219,0.92629
99999999,0.001,0.0005,0.01,-1,250,9,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_9/voronoi/softlabelbased/20241031-155918,0.10219,0.11949
99999999,0.001,0.0005,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-155921,0.90000,3.38527
99999999,0.001,0.0005,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-155921,0.50563,0.93573
99999999,0.001,0.0005,0.01,-1,250,0,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_0/voronoi/softlabelbased/20241031-155921,0.10125,0.11742
99999999,0.001,0.0005,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-155934,0.90125,3.26542
99999999,0.001,0.0005,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-155934,0.48031,0.93264
99999999,0.001,0.0005,0.01,-1,250,1,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_1/voronoi/softlabelbased/20241031-155934,0.09781,0.12430
99999999,0.001,0.0005,0.01,-1,250,2,Experiment Path: ./logs/Unconditional_2d_data_outlier_1000/seed_2/voronoi/softlabelbased/20241031-160720,0.90375,3.36836
